5604	1311635	1313658	2.07065217391304
2004	1313659	1315379	2.06972690296339
1305	1315380	1317183	2.06929046563193
403	1317184	1318799	2.06497524752475
3355	1318800	1319701	2.06319290465632
5942	1319702	1321496	2.06016713091922
5730	1321497	1323038	2.05901426718547
2363	1323039	1325377	2.05857203933305
2542	1325378	1330633	2.05707762557078
5853	1330634	1332182	2.05487411233054
5645	1332183	1333788	2.05417185554172
542	1333789	1335442	2.05320435308343
3917	1335443	1339515	2.05254112447827
6724	1339516	1342820	2.05022692889561
5448	1342821	1344438	2.04944375772559
2307	1344439	1346339	2.04629142556549
3980	1346340	1348717	2.04415475189235
1083	1348718	1350093	2.0421511627907
5779	1350094	1351118	2.0409756097561
619	1351119	1351960	2.03919239904988
2406	1351961	1354238	2.03906935908692
3360	1354239	1356818	2.03759689922481
3856	1356819	1359615	2.03646764390418
593	1359616	1362698	2.03535517353227
1250	1362699	1366316	2.0326147042565
5834	1366317	1367162	2.02836879432624
5897	1367163	1368363	2.02747710241465
5757	1368364	1370079	2.02272727272727
3215	1370080	1371850	2.02258610954263
3901	1371851	1373734	2.02176220806794
2296	1373735	1376993	2.02055845351335
3944	1376994	1379530	2.01970831690974
5888	1379531	1382353	2.01842012043925
3922	1382354	1384893	2.01771653543307
5471	1384894	1387827	2.01738241308793
388	1387828	1389654	2.01642036124795
1400	1389655	1392167	2.01631516116196
1302	1392168	1393092	2.01513513513514
2637	1393093	1395074	2.01412714429869
2243	1395075	1398980	2.01203277009729
5555	1398981	1401842	2.01187980433263
7874	1401843	1402625	2.00766283524904
2400	1402626	1404923	2.00696257615318
488	1404924	1406600	2.00536672629696
5847	1406601	1408128	2.00523560209424
3873	1408129	1410279	2.00511390051139
5941	1410280	1410885	2.003300330033
5906	1410886	1412669	2.00224215246637
5480	1412670	1416228	2.00028097780275
5763	1416229	1419252	1.99900793650794
529	1419253	1421481	1.99865410497981
6681	1421482	1423831	1.99744680851064
5844	1423832	1424451	1.99516129032258
7686	1424452	1425417	1.99378881987578
1332	1425418	1426631	1.99258649093904
5594	1426632	1428496	1.99195710455764
7608	1428497	1429269	1.99094437257439
3884	1429270	1432675	1.98972401644157
1410	1432676	1433581	1.98896247240618
1946	1433582	1437058	1.98849582973828
5715	1437059	1437855	1.98745294855709
2575	1437856	1440003	1.98324022346369
6684	1440004	1440909	1.97682119205298
5729	1440910	1442925	1.97321428571429
4410	1442926	1444114	1.97224558452481
1596	1444115	1444968	1.97072599531616
2463	1444969	1446995	1.96990626541687
3949	1446996	1448719	1.96635730858469
5474	1448720	1450343	1.96305418719212
5966	1450344	1451001	1.96200607902736
4010	1451002	1453593	1.96180555555556
5843	1453594	1454737	1.95629370629371
5882	1454738	1456322	1.95457413249211
3905	1456323	1458915	1.95449286540686
6666	1458916	1461710	1.95420393559928
5664	1461711	1463215	1.95415282392027
1930	1463216	1466097	1.95350451075642
3261	1466098	1467098	1.95304695304695
7739	1467099	1469916	1.9528034066714
1173	1469917	1473346	1.94752186588921
383	1473347	1475132	1.94568868980963
3984	1475133	1480413	1.94451808369627
3348	1480414	1481057	1.94254658385093
1544	1481058	1482809	1.9412100456621
5924	1482810	1483619	1.94074074074074
637	1483620	1487328	1.94041520625506
2246	1487329	1489828	1.9396
422	1489829	1491646	1.93509350935094
3950	1491647	1494245	1.93420546363986
8036	1494246	1495076	1.9338146811071
7705	1495077	1496932	1.93318965517241
7746	1496933	1498180	1.93028846153846
3868	1498181	1499242	1.92937853107345
5747	1499243	1500688	1.92807745504841
3921	1500689	1504730	1.92528451261752
5943	1504731	1506225	1.92307692307692
5818	1506226	1507119	1.92281879194631
5023	1507120	1508840	1.92271934921557
5822	1508841	1510056	1.92269736842105
5589	1510057	1510740	1.92251461988304
3388	1510741	1512229	1.9214237743452
1528	1512230	1520891	1.92057261602401
5607	1520892	1524713	1.92046049188906
2662	1524714	1527168	1.91568228105906
1603	1527169	1531872	1.91539115646258
7918	1531873	1532851	1.91521961184883
1790	1532852	1535052	1.91503861880963
544	1535053	1536995	1.91353576942872
7518	1536996	1539207	1.9127486437613
1576	1539208	1540478	1.9087332808812
5022	1540479	1542358	1.90691489361702
3223	1542359	1543076	1.90529247910864
4943	1543077	1544291	1.90452674897119
5862	1544292	1545489	1.90150250417362
5895	1545490	1546858	1.90138787436085
5789	1546859	1548190	1.9009009009009
5791	1548191	1549807	1.89672232529375
1786	1549808	1552109	1.89617723718506
5549	1552110	1553380	1.89614476789929
2601	1553381	1556215	1.89241622574956
3362	1556216	1559449	1.89208410636982
1823	1559450	1561173	1.89095127610209
1943	1561174	1564596	1.8892784107508
1111	1564597	1567870	1.88882101405009
5487	1567871	1569638	1.88518099547511
5433	1569639	1570857	1.88351107465135
2600	1570858	1573180	1.88334050796384
7714	1573181	1575286	1.88224121557455
5541	1575287	1576559	1.88216810683425
2230	1576560	1579364	1.88092691622103
3918	1579365	1581752	1.87981574539363
1832	1581753	1585325	1.87909319899244
6668	1585326	1588511	1.87758945386064
2272	1588512	1592168	1.87585452556741
5626	1592169	1593996	1.87472647702407
3391	1593997	1594977	1.87461773700306
3897	1594978	1597462	1.87364185110664
4219	1597463	1604532	1.87284299858557
4908	1604533	1605433	1.86903440621532
5871	1605434	1606747	1.86681887366819
4024	1606748	1609976	1.86559306286776
1835	1609977	1611604	1.86486486486486
5486	1611605	1614157	1.85585585585586
3887	1614158	1616195	1.85525024533857
5734	1616196	1620638	1.85505289218996
2313	1620639	1624690	1.85365251727542
636	1624691	1628748	1.85362247412518
5653	1628749	1630583	1.85177111716621
5932	1630584	1632632	1.85163494387506
3821	1632633	1634197	1.85047923322684
1296	1634198	1636467	1.84977973568282
3883	1636468	1638664	1.84934000910332
3234	1638665	1639637	1.84583761562179
2294	1639638	1641378	1.84261918437679
2612	1641379	1644704	1.84185207456404
3824	1644705	1645848	1.84090909090909
3373	1645849	1648918	1.84071661237785
5574	1648919	1649909	1.83753784056509
2610	1649910	1652181	1.8362676056338
2660	1652182	1655301	1.83621794871795
1788	1655302	1656876	1.83619047619048
5684	1656877	1658766	1.83544973544974
3230	1658767	1660154	1.8342939481268
1338	1660155	1662163	1.83424589347934
1095	1662164	1662855	1.83236994219653
2566	1662856	1667209	1.83164905833716
5566	1667210	1669920	1.83142751752121
1960	1669921	1671993	1.83116256632899
5820	1671994	1673271	1.83098591549296
1330	1673272	1677436	1.8280912364946
4008	1677437	1681258	1.82757718472004
6491	1681259	1687604	1.82729278285534
7527	1687605	1689145	1.82414016872161
5825	1689146	1689957	1.82266009852217
5484	1689958	1690526	1.8207381370826
2605	1690527	1692361	1.81961852861035
2300	1692362	1695436	1.81951219512195
3935	1695437	1699314	1.81949458483755
3819	1699315	1700533	1.81870385561936
5637	1700534	1702623	1.81818181818182
5870	1702624	1704906	1.81778361804643
2471	1704907	1707917	1.81700431750249
6683	1707918	1711719	1.81430825881115
3814	1711720	1712604	1.8135593220339
1355	1712605	1714915	1.81176979662484
3920	1714916	1717059	1.81110074626866
2366	1717060	1718708	1.80897513644633
1777	1718709	1722759	1.80868921254011
3889	1722760	1725447	1.80580357142857
5543	1725448	1729988	1.80422814358071
2288	1729989	1731725	1.8013816925734
5534	1731726	1732934	1.80066170388751
2328	1732935	1736357	1.8004674262343
1956	1736358	1736937	1.79655172413793
6716	1736938	1739089	1.79600371747212
2223	1739090	1741508	1.79371641174039
1336	1741509	1742962	1.79367262723521
3428	1742963	1746764	1.79352972119937
515	1746765	1749927	1.79291811571293
3220	1749928	1751239	1.79192073170732
5576	1751240	1752156	1.7917121046892
4813	1752157	1752739	1.78730703259005
3382	1752740	1755432	1.78685480876346
1423	1755433	1757270	1.7867247007617
2505	1757271	1760220	1.7864406779661
1955	1760221	1762247	1.78589047853971
4942	1762248	1763612	1.78534798534799
5583	1763613	1768552	1.78198380566802
2257	1768553	1773037	1.78037904124861
5776	1773038	1773564	1.77988614800759
1620	1773565	1775739	1.77793103448276
3785	1775740	1776292	1.77757685352622
5491	1776293	1779397	1.77648953301127
5785	1779398	1781830	1.77517468146321
5560	1781831	1784386	1.77308294209703
5850	1784387	1785091	1.77163120567376
2486	1785092	1790124	1.77091198092589
6735	1790125	1793523	1.76875551632833
2525	1793524	1798135	1.76669557675629
2284	1798136	1800176	1.76629103380696
7993	1800177	1801052	1.7648401826484
3947	1801053	1805223	1.76360584991609
1737	1805224	1806775	1.76030927835052
2260	1806776	1811294	1.76012392122151
2589	1811295	1817548	1.7593540134314
415	1817549	1818512	1.75933609958506
5592	1818513	1819655	1.75853018372703
5823	1819656	1820424	1.75812743823147
5457	1820425	1822106	1.75743162901308
3846	1822107	1826087	1.75483546847526
5832	1826088	1827941	1.75404530744337
5536	1827942	1829315	1.74890829694323
5915	1829316	1831489	1.74793008279669
3351	1831490	1833673	1.74771062271062
2620	1833674	1837781	1.74683544303797
5807	1837782	1838835	1.74478178368121
5982	1838836	1839414	1.74438687392055
5587	1839415	1840709	1.74362934362934
1874	1840710	1842950	1.74341811691209
1121	1842951	1845013	1.74212312166747
2242	1845014	1848937	1.7420998980632
2443	1848938	1854714	1.73809935952917
3867	1854715	1856246	1.73759791122715
401	1856247	1860617	1.73301304049417
5984	1860618	1861485	1.7315668202765
5854	1861486	1862436	1.73080967402734
630	1862437	1864359	1.73062922516901
1631	1864360	1873045	1.72991020032236
2292	1873046	1874748	1.7269524368761
653	1874749	1879196	1.72661870503597
1857	1879197	1880765	1.72657743785851
5912	1880766	1882204	1.72550382209868
5586	1882205	1882845	1.72542901716069
1274	1882846	1888460	1.72413178984862
5043	1888461	1889188	1.7239010989011
5702	1889189	1913383	1.72374457532548
5695	1913384	1930741	1.72306717363752
2314	1930742	1932580	1.72267536704731
1798	1932581	1935881	1.72220539230536
3988	1935882	1940352	1.7206441511966
2380	1940353	1943466	1.71836865767502
7524	1943467	1944113	1.71715610510046
404	1944114	1946484	1.71615352172079
5660	1946485	1949175	1.71534745447789
3875	1949176	1951527	1.71428571428571
3825	1951528	1956271	1.71142495784148
5780	1956272	1959123	1.71037868162693
3366	1959124	1960213	1.71009174311927
3909	1960214	1963273	1.70947712418301
5613	1963274	1964544	1.70889063729347
6718	1964545	1968393	1.70771628994544
629	1968394	1969648	1.70438247011952
1431	1969649	1971992	1.70392491467577
3419	1971993	1973676	1.70190023752969
2281	1973677	1976204	1.70094936708861
5320	1976205	1977002	1.69924812030075
3408	1977003	1978650	1.69902912621359
491	1978651	1981875	1.69767441860465
5937	1981876	1982704	1.69722557297949
1629	1982705	1984954	1.69288888888889
5802	1984955	1986629	1.69194029850746
5904	1986630	1990338	1.68724723645187
7692	1990339	1991182	1.68720379146919
5949	1991183	1991993	1.68680641183724
539	1991994	1993618	1.68676923076923
5799	1993619	1994572	1.68658280922432
3429	1994573	1996751	1.68655346489215
2420	1996752	1999102	1.68651637601021
1317	1999103	2001163	1.68607472100922
7656	2001164	2002615	1.68526170798898
1480	2002616	2007118	1.68465467466134
3919	2007119	2010031	1.68451767936835
2450	2010032	2014910	1.68436154949785
5713	2014911	2016033	1.68388245770258
2785	2016034	2017839	1.68272425249169
5573	2017840	2018894	1.68151658767773
638	2018895	2019941	1.68099331423114
1962	2019942	2022362	1.67988434531185
5464	2022363	2023976	1.67781908302354
2476	2023977	2027331	1.67719821162444
7168	2027332	2028313	1.67718940936864
4971	2028314	2032862	1.67663222686305
3402	2032863	2035184	1.67571059431525
5077	2035185	2036948	1.67517006802721
5489	2036949	2040591	1.67416964040626
3237	2040592	2042285	1.6741440377804
1590	2042286	2043923	1.67399267399267
3256	2043924	2044981	1.67391304347826
5542	2044982	2048505	1.6711123723042
1546	2048506	2051039	1.67048145224941
5921	2051040	2053487	1.6703431372549
3598	2053488	2055100	1.67017978921265
5974	2055101	2056309	1.66997518610422
1326	2056310	2058314	1.66932668329177
2634	2058315	2061815	1.66895172807769
2244	2061816	2067342	1.66835534648091
399	2067343	2069680	1.6672369546621
5012	2069681	2071181	1.66422385076616
2390	2071182	2074445	1.66176470588235
3380	2074446	2078085	1.66126373626374
1751	2078086	2081379	1.66089860352155
5005	2081380	2082257	1.66059225512528
649	2082258	2085390	1.66038940312799
531	2085391	2087542	1.65938661710037
1223	2087543	2090915	1.65490661132523
556	2090916	2093463	1.65463108320251
5423	2093464	2095740	1.65436978480457
5914	2095741	2097955	1.65011286681716
5034	2097956	2100480	1.64435643564356
5783	2100481	2101747	1.64246250986582
1240	2101748	2105557	1.63937007874016
2513	2105558	2111487	1.63743676222597
4228	2111488	2115391	1.63550204918033
1911	2115392	2116785	1.63414634146341
3763	2116786	2118983	1.6319381255687
7144	2118984	2121267	1.63134851138354
589	2121268	2126197	1.63042596348884
3841	2126198	2130074	1.62986845499097
5889	2130075	2135973	1.62925919647398
3879	2135974	2137685	1.62908878504673
5663	2137686	2138462	1.62805662805663
1757	2138463	2140514	1.62621832358674
5250	2140515	2143102	1.62596599690881
3828	2143103	2146719	1.62510367708045
5040	2146720	2147342	1.62439807383628
6382	2147343	2149218	1.62366737739872
5436	2149219	2154105	1.62349089420913
775	2154106	2160581	1.61967263743051
1837	2160582	2165326	1.61938883034773
1428	2165327	2172023	1.6181872480215
5717	2172024	2173127	1.61684782608696
3923	2173128	2175763	1.61608497723824
3249	2175764	2180833	1.61597633136095
3211	2180834	2182736	1.61481870730426
5833	2182737	2184136	1.61428571428571
5746	2184137	2185157	1.61214495592556
5451	2185158	2187941	1.61206896551724
1202	2187942	2193003	1.61141841169498
6553	2193004	2193700	1.60975609756098
2256	2193701	2196298	1.60969976905312
3826	2196299	2200473	1.6074251497006
6652	2200474	2200996	1.60611854684512
3989	2200997	2203526	1.60474308300395
1826	2203527	2205042	1.60224274406332
3270	2205043	2206641	1.59912445278299
2537	2206642	2211426	1.59791013584117
5911	2211427	2214568	1.5964353914704
5705	2214569	2215084	1.59496124031008
483	2215085	2215654	1.59298245614035
3876	2215655	2217651	1.58938407611417
3987	2217652	2221250	1.5893303695471
5748	2221251	2222273	1.58846529814272
3353	2222274	2227143	1.58788501026694
1333	2227144	2229807	1.58746246246246
5790	2229808	2233522	1.58654104979812
1469	2233523	2238098	1.58653846153846
6205	2238099	2239218	1.58571428571429
5605	2239219	2242870	1.58488499452355
6670	2242871	2245866	1.58477970627503
1080	2245867	2249390	1.58456299659478
3872	2249391	2251871	1.5844417573559
3371	2251872	2255704	1.58413775110879
1866	2255705	2257296	1.58354271356784
3262	2257297	2258364	1.58239700374532
5544	2258365	2259719	1.58154981549815
5570	2259720	2260712	1.58106747230614
5430	2260713	2263660	1.57971506105834
4020	2263661	2266558	1.57971014492754
5979	2266559	2267393	1.57964071856287
5849	2267394	2268721	1.57831325301205
3948	2268722	2272221	1.57771428571429
2553	2272222	2274092	1.57723142704436
6665	2274093	2277045	1.57704029800203
3951	2277046	2281272	1.57203690560681
2635	2281273	2283782	1.57171314741036
6369	2283783	2285269	1.57094821788837
2275	2285270	2288920	1.57052862229526
5478	2288921	2291076	1.57050092764378
5962	2291077	2293252	1.56985294117647
1185	2293253	2294696	1.56925207756233
1507	2294697	2296617	1.56689224362311
5045	2296618	2299159	1.566089693155
7682	2299160	2300387	1.56514657980456
5704	2300388	2301016	1.56279809220986
5490	2301017	2302727	1.56165984804208
1311	2302728	2306729	1.56146926536732
5002	2306730	2307360	1.5594294770206
643	2307361	2308885	1.55868852459016
3225	2308886	2309773	1.55855855855856
1758	2309774	2310408	1.55748031496063
1565	2310409	2312294	1.55726405090138
5869	2312295	2313038	1.55645161290323
617	2313039	2313766	1.55631868131868
1161	2313767	2314682	1.5556768558952
2787	2314683	2319028	1.55384261389784
2643	2319029	2322905	1.55223110652566
3346	2322906	2324524	1.55219271155034
6351	2324525	2325348	1.55097087378641
2377	2325349	2327674	1.55073086844368
3430	2327675	2329389	1.55043731778426
609	2329390	2330435	1.54971319311663
2317	2330436	2334381	1.54941713127217
5758	2334382	2337547	1.54832596336071
1263	2337548	2340008	1.5465258025193
